1111111111110011111110111111001111110111101101111100111111111111 3
1111111111101111111101111111011111101011111101111110111111111111 3
1111111111011111111011111110011111110011111111111110001111111111 3
1111111111110111111101111110011111111011111110111101011111111111 3
1111111111111111111100111111101111101111100101111110111111111111 3
1111111111111111111011111110011111111011111101111110111111111111 3
1111111111111111111011111111111111100111111111111111011111111111 3
1111111111101111111101111110111111110111111111111110111111111111 3
1111111111110011111110111110001111111011101101111100111111111111 3
1111111111110011111110111111001111101011100101111100111111111111 3
1111111111111011111110111111001111111011100101111101111111111111 3
1111111111101111111011111110111111100011111110111110111111111111 3
1111111111111011111100111111011111010111111101111101111111111111 3
1111111111110111111110111110011111110111111101111101011111111111 3
1111111111111111111101011111001110111011110101111111111111111111 3
1111111111111111111100111111011111110111101101111101111111111111 3
1111111111010111111110111111011111111011111111111101011111111111 3
1111111111101111111011111111011111111011111100111110011111111111 3
1111111111110111111100111111011111100111111101111100111111111111 3
1111111111111111101011111111011111111011111011011111111111111111 3
1111111111111011111100111111011110111011110101111100111111111111 3
1111111111111111111001111110111111101111111111111110111111111111 3
1111111111110111100110111111001111100111111110011100011111111111 3
1111111111110011111110111110001111101011110110111000011111111111 3
1111111111110111111101111110011111111011110110111110111111111111 3
1111111111011111110000111111011111100111111110111101011111111111 3
1111111111111111100000111111001111111011100100111101011111111111 3
1111111111111111100000111011001111100111111110111110001111111111 3
1111111111000111111100111111011111100111111100111100011111111111 3
1111111111110111110100111111011111110011111110111110011111111111 3
1111111111111111110111111111011111111011111111111111011111111111 3
1111111111101111111001111110111111100111111110111110011111111111 3
1111111111101111110101111111001111011011111110111100011111111111 3
1111111111100111111100111110011111110111111000111100101111111111 3
1111111111111111111001111111111111100111111111111110111111111111 3
1111111111110011111110111110011111110011100000111111111111111111 3
1111111111101111111101111111011111111111111110111111011111111111 3
1111111111100111111100111111001111100111111100111000111111111111 3
1111111111110111111001111110011111111011111110111100111111111111 3
1111111111110111111110111111001111110111101110111101011111111111 3
1111111111100111111101111110011111111011110110111110011111111111 3
1111111111110111111110111111011111101111111101111101111111111111 3
1111111111111111110101111111011111101011111110111111101111111111 3
1111111111001111111000111111001111100111111001111100011111111111 3
1111111111110111110110111111001111100111111110111100011111111111 3
1111111111110111111010111111001111100111101110111100011111111111 3
1111111111011111110000111111100111100111100110111100011111111111 3
1111111111001111111101111110011111111011111110111100011111111111 3
1111111111110011111010111111101111110111101100111000111111111111 3
1111111111101011111110111111001111111111110110111100111111111111 3
1111111111111111111011111111101111101111111101111111111111111111 3
1111111111111111111000011111011111110111110001111111111111111111 3
1111111111110011111110111111011111110111110101111101011111111111 3
1111111111111011111010111111011111100111111111111000111111111111 3
1111111111101111111101111110001111100111111110111101011111111111 3
1111111111111011111110111111001111111011101110111101111111111111 3
1111111111011111101001111111011111110011111110111110101111101111 3
1111111111110111111101111111001111111111101100111101111111111111 3
1111111111101111111101111111011111101111111110111110111111111111 3
1111111111111011111010111111101111110101101110111000111111111111 3
1111111111111111110101111101001110111011111110111111101111111111 3
1111111111111011111101111111011111101011110111111100111111111111 3
1111111111111111110011111111011111110111111010111111011111111111 3
1111111111101111110101111111011111110111111110111110111111111111 3
1111111111110111111001111111011111111011111101111110111111111111 3
1111111111110101111101111111101111111011100101111100111111111111 3
1111111111110111111101111111011111110111111101111101011111111111 3
1111111111110111111101111110011111110111111001111110111111111111 3
1111111111110111110001111110000111101101110110111100011111111111 3
1111111111110111111010111111011111101011111110111110111111111111 3
1111111111100011111110111111001111110011101101111000111111111111 3
1111111111110111111100111111011111101011110010111111111111111111 3
1111111111101111100101111111001111101011111111011111010111111111 3
1111111111100111111101111110111111000111111110011110111111111111 3
1111111111101111100101111111011111001011111110111110001111111111 3
1111111111101011111110111111001111110111101001111101111111111111 3
1111111111101011111110111111011111010111111110111100111111111111 3
1111111111111111111000111111011111110111110001111111111111111111 3
1111111111101111111101111111011111110111111111111110111111111111 3
1111111111101011110110111111001111100011111110111000011111111111 3
1111111111111111111000111111101111110011100001111111111111111111 3
1111111111111011111100111110011111111011100000111111111111111111 3
1111111111101111111101111110011111110111111101111100111111111111 3
1111111111100111110000111110001111110011110000111100101111111111 3
1111111111100111110100111110001111100011110100111100011111111111 3
1111111111101111111001111110111111110111111110111101011111111111 3
1111111111010111111101111100011111111011111111011100011111111111 3
1111111111110011111000111111001111110111110100111100011111111111 3
1111111111111111111101111110111111111111111110111110111111111111 3
1111111111011111111101111110111111110111111111111111011111111111 3
1111111111010111110101111110001111111011110110111100001111111111 3
1111111111100111111100111110001111101011110110111100011111111111 3
1111111111110111111100111110011111110111111101111101011111111111 3
1111111111100111110010111111001111000011111110111001001111111111 3
1111111111001111111011111100001111111011111100111100011111111111 3
1111111111100111111101111110001111111011110100111100011111111111 3
1111111111101111111101111110011111111011111111111110011111111111 3
1111111111100111111100111110011111000111111110111101001111111111 3
1111111111101111110100111111001111101011111110111100011111111111 3
1111111111100111110101111110011111111011110111011110011111111111 3
1111111110101111100001111110011111111011111110011110001111111111 3
1111111111110111110100111110001111111011111100111000111111111111 3
1111111111111011111000111111101111100111101101111001011111111111 3
1111111111101111111001111110111111110111111110111110011111111111 3
1111111111110111111110111110011111111011110101111110111111111111 3
1111111111110111111000111101111111100111111101111111011111111111 3
1111111111100111111011111111001111111011110010111110111111111111 3
1111111111111111111101111111111111110111111111111110111111111111 3
1111111111111111111000111110101111100111111101111110111111101111 3
1111111111110111111101111110111111110111111110111101011111111111 3
1111111111101111101000111111011111001011111110111110101111111111 3
1111111111111111111000111001100111110111111101111110111111101111 3
1111111110101111111101111110011111111011110111011110011111111111 3
1111111111110111100101111111101111111011111110111101011111111111 3
1111111111111111111000111111111111101111111011111100111111111111 3
1111111111101011110110011111001111101111111001111100111111111111 3
1111111111111011111100111111011111110111111101111000111111111111 3
1111111111110111111101111110111111110111111101111110111111111111 3
1111111111110111111101111111011111110111111101111110111111111111 3
1111111111110111111100111110011111100111111101111100011111111111 3
1111111111110111111010111111011111110111111101111100111111111111 3
1111111111110111111110111111011111110111111110111110111111111111 3
1111111111101111111001111110111111111011111110111110111111111111 3
1111111111111111111101111110011111111011111101111101011111111111 3
1111111111100111111100111110011111100111111101111100011111111111 3
1111111111111111111000111100101111110111111101111100111111011111 3
1111111111110111111001111110011111111011110110111100111111111111 3
1111111110101111100001111100011111101011111010011110001111111111 3
1111111111111111111001011101101111110111111101111101111111011111 3
1111111111111111111000111111011111101111111011111110111111011111 3
1111111111110111111101111110111111111111111101111110111111111111 3
1111111111101111110101111110111111110011111110111111011111111111 3
1111111111011111111101111111111111101111111110111111111111111111 3
1111111111101111111101111110011111111011111110111111011111111111 3
1111111111111011111010111111011111110111111101111100111111111111 3
1111111111010111111101111110011111110111111110111100011111111111 3
1111111111010111110100111111011111101011111110111100011111111111 3
1111111111101111111101111111011111101011111110111101011111111111 3
1111111111010111111101111110011111111011111110111100011111111111 3
1111111111001111111001111110001111111101110110011100011111111111 3
1111111111100111111101111100011111110011111110111100011111111111 3
1111111111100111111101111111011111110111111110111110011111111111 3
1111111111111111100011111110011111100011111110111111101111111111 3
1111111111110111111110111111001111110111111110111101011111111111 3
1111111111110111111100111110011111110111111110111101011111111111 3
1111111111110111111101111110011111111011110110111100111111111111 3
1111111111101111110101111111011111110111111110111101011111111111 3
1111111111111111110000111111011111001011111110111101001111111111 3
1111111111101111111101111110011111111011111110111101011111111111 3
1111111111110111110101111111011111110111111110111110111111111111 3
1111111111010111111101111110011111111011111110111100111111111111 3
1111111111111111110111111111011111111011111111111111011111111111 3
1111111111110111110000111110011111100111111101111110011111111111 3
1111111111101111111001111110111111111011111110111100111111111111 3
1111111111110111111101111111011111101111111101111101011111111111 3
1111111111101111110101111111011111101011111110111110111111111111 3
1111111111110111110100111111011111111011110110111100011111111111 3
1111111111111111111001111111011111101111111111111110111111111111 3
1111111111101111111101111110111111111111111110111101011111111111 3
1111111111110111111010111111011111110111111111111001011111111111 3
1111111111010111110110111111001111110111101111011100001111111111 3
1111111111111011111111111100101111110111111101111110111111111111 3
1111111111110111101110111111011111101111111110111110101111111111 3
1111111111101111111101111110011111111111111111011110101111111111 3
1111111111111111110001111111011111111011111101111110011111111111 3
1111111111111011110111111111101111111011101110111101011111111111 3
1111111111111111111101111110011111111111111111111111011111111111 3
1111111111100111111100111110011111110111111100111100111111111111 3
1111111111101111111101111111011111110111111111111111011111111111 3
1111111111111111111001111111111111101111111111111111011111111111 3
1111111111101111110101111111011111110111111100111110011111111111 3
1111111111101111110101111111011111110011111110111110001111111111 3
1111111111010111110100111110011111110011111110111110001111111111 3
1111111111111111111001111111111111110111111111111101111111111111 3
1111111111111111111001111111011111110111111111111101011111111111 3
1111111111110111111110111111111111100111111111111101011111111111 3
1111111111111111111010111111101111111111111111111111011111101111 3
1111111111010111111101111110011111101011111110111100011111111111 3
1111111111111111111100011111011111100111110101111101111111111111 3
1111111111010111110100111111011111100111111110111101001111111111 3
1111111111010111111101111110011111101011111110111100001111111111 3
1111111111110011111101111110111111110111111101111100111111111111 3
1111111111100111111101111110011111111011110110111100011111111111 3
1111111111100111111100111110011111011011111110011001001111111111 3
1111111111010111110100111111011111010011111110111101101111111111 3
1111111111111111110101111110011111101001111110111111111111111111 3
1111111111101111101111111111001111001101111110011101111111111111 3
1111111111101111110101111111011111101011111111011101011111111111 3
1111111111101011111010111111001111101011110110111100101111111111 3
1111111111010111110101111111011111000111111110111111101111111111 3
1111111111100111111110111110001111001011111110111000011111111111 3
1111111111110111111110111110011111111011111111111100111111111111 3
1111111111110111111101111110001111111011111110111100111111111111 3
1111111111110111110110111111011111010111111110111110011111111111 3
1111111111101111111011111111011111110111111110111111001111111111 3
1111111111100111111101111111011111100011111110111100111111111111 3
1111111111110011111110111111011111101011101110111010111111111111 3
1111111111111011111100111110011111111011101101111101111111111111 3
1111111111111111110001111111111111100111111110111111011111111111 3
1111111111110111111100111111011111110111111101111110011111111111 3
1111111110101111110101111111011111000111111100111110001111111111 3
1111111111101111110100111111001111110111110110111100101111111111 3
1111111111110111111001111111111111100111111101111101011111111111 3
1111111111101111101101111110011111110111111110111110001111111111 3
1111111111101111110100111111011111100111111110111100101111111111 3
1111111111100111111101111110011111110111110110111110011111111111 3
1111111111101111111101111110011111110111111101111100011111111111 3
1111111111111111100101111111011111001011111111011111011111111111 3
1111111111111111110001111111011111100111111101111111011111111111 3
1111111111101111111011111111011111110111111110111101011111111111 3
1111111110101111111001111111011111100111111110111111001111111111 3
1111111111100111111100111110011111110111111110111100001111111111 3
1111111111111111110001111111111111100111111110111111101111110111 3
1111111111101111110000111111011111110111111110111100001111111111 3
1111111111101111111101111110011111110111111100111110011111111111 3
1111111111101111110101111111011111110111111111011110111111111111 3
1111111111101111111101111111011111110111111110111100111111111111 3
1111111111011111111001111110011111110111111110111100101111111111 3
1111111111110111110101111111011111001011111110111100111111111111 3
1111111111101111111000111110011111110111111110111100001111111111 3
1111111111110111111110111111011111110111111111111110011111111111 3
1111111111010111110100111111011111110111111110111100101111111111 3
1111111111001111111011111110011111111011111000111111011111111111 3
1111111111101111111101111110011111110111111110111111011111111111 3
1111111111100111111100111110011111110111101110011101011111111111 3
1111111111101111110101111111011111110111111110111110101111111111 3
1111111111010111111100111110011111110111110110111110101111111111 3
1111111111110111111101111111111111100111111101111110111111111111 3
1111111111101111111101111110011111111011111100111110111111111111 3
1111111111101111111101111110001111101011111110111100011111111111 3
1111111111110011111110111100011111110011110110111101011111111111 3
1111111111111011111010111111001111111011111100111000011111111111 3
1111111111100111110110111111001111110111110110111100011111111111 3
1111111111111111100001111111101111111101110111011110101111111111 3
1111111111101011111110111110011111110111101110111100111111111111 3
1111111111101111111011111111011111111011111110111100111111111111 3
1111111111111011111110111111011111111011101110111100111111111111 3
1111111111110111111100111111011111111111111110111101011111111111 3
1111111111110111111110111110011111110111101110111100111111111111 3
1111111111101111111101111111011111101111111110111111011111111111 3
1111111111110111111110111111001111111011111101111001111111111111 3
1111111111101111110001111011011111110011111110011100011111111111 3
1111111111001111111101111110011111101011111100111110011111111111 3
1111111111110111111110111110011111111011111110111000111111111111 3
1111111111101011111110111110011111111011111110111000111111111111 3
1111111111111111110100111011011111111011111110111101011111111111 3
1111111111110111111110111110011111110111111101111100111111111111 3
1111111111111011111110111110011111110111101101111101011111111111 3
1111111111110111110110111111011111111011101110111100111111111111 3
1111111111111111110101111111111111111011111111111110111111111111 3
1111111111110011111110111110011111110111101110111100011111111111 3
1111111111110111111110111111001111111011101101111101111111111111 3
1111111111111111111001111111011111111011101111111101011111111111 3
1111111111110011111110111110101111101011101110111100111111111111 3
1111111111100111111101111111001111111011111001111110011111111111 3
1111111111110111110101111111011111110011111101111100011111111111 3
1111111111110111110100111111011111111011110110111110011111111111 3
1111111111100111111100111111001111101011111110111100111111111111 3
1111111111100111111101111111001111111011110100111101111111111111 3
1111111111000111111101111111011110100011110010111110011111111111 3
1111111111101111110101111111011111100111111110111100011111111111 3
1111111111101011111110111110011111111011110110111100011111111111 3
1111111111110111111000111100011111101011111110111100011111111111 3
1111111111110111111100111110011111101011111111111100011111111111 3
1111111111110111111100111111011111101111111110111100111111111111 3
1111111111101011111110111111001111111111110101111100111111111111 3
1111111111111111101101111111101111110111111101111111011111111111 3
1111111111110111111000111111011111111011111101111001011111111111 3
1111111111110111111110111111011111111111111101111101111111111111 3
1111111111110111110001111111111111111011111110111100011111111111 3
1111111111101111111101111110011111111011111101111110111111111111 3
1111111111111011111100111110011111111011100101111100011111111111 3
1111111111111011111100111110011111111111111101111010111111111111 3
1111111111100011111101111110011111110001110100111100011111111111 3
1111111111111111100011111110011111100011111111011111101111111111 3
1111111111101111111110111111011111110111111101111110111111111111 3
1111111111101111101011111110011111111011111111011111001111111111 3
1111111111111111110000111110111111101111111110111111011111111111 3
1111111111110111111101111110011111110011111110111101011111111111 3
1111111111010111110110111111101111100111110110111101011111111111 3
1111111111111111110101111110111111111111111111111110111111111111 3
1111111111110111111110111111011111111111111101111101111111111111 3
1111111111101111110101111111011111101111111110111110011111111111 3
1111111111100111110101111110011111101011110110111100011111111111 3
1111111111101111111101111111011111111011111111111100011111111111 3
1111111111100111111100111110011111111011111110111000101111111111 3
1111111110101111111101111110111111101111111110111111001111111111 3
1111111111101011111100111110001111111101111110011000111111111111 3
1111111111101011111000111110011111101011101110111000011111111111 3
1111111111101111111001111111011111111011111010111111001111111111 3
1111111111100011111110111111001111000111110110111100011111111111 3
1111111111010111111110111111011111100111111110111101001111111111 3
1111111111010111110100111111011110000111111110011100001111111111 3
1111111111110111111000111111011111001011111110111100011111111111 3
1111111111110011111010111110001111011011111110111100011111111111 3
1111111111101111111101111110011111111011111111111110011111111111 3
1111111111101111111101111110111111101011111110111111011111111111 3
1111111111111111111001111111111111100111111111111110111111111111 3
1111111111100011110110111110001111011001100110111100011111111111 3
1111111111110111111111111111011111110111111111011110111111111111 3
1111111111101111111110111111111111101111111111111111011111111111 3
1111111111110111111001111110011111110011110101111100011111111111 3
1111111111110111110110111111001111010111111110111000111111111111 3
1111111111101011110010111111001111000011111110111000011111111111 3
1111111111101111110000111111001111001011111110011000011111111111 3
1111111111101111111101111111011111100111111101111111011111111111 3
1111111111010111111100111110011111111001111110111100011111111111 3
1111111111100111111100111110011111111011110100111100111111111111 3
1111111111110111110101111111001111111011110110111100011111111111 3
1111111111110011110101111111011111101011110100111101011111111111 3
1111111111110111111000111111011111101011101010111100111111111111 3
1111111111110111111000111110001111100011111110111100011111111111 3
1111111111111111110100111111011111101011111110111110011111111111 3
1111111111110111111001111111011111111011110000111111111111111111 3
1111111111010111111011111101011111111011111111111110101111111111 3
1111111111100111111001111110011111111011111000111110111111111111 3
1111111111100111111101111110011111111011110110111110011111111111 3
1111111111101111101101111110011111110111111110011111101111111111 3
1111111111111111110101111110111111101101111110111111111111111111 3
1111111111111111100001111110111111110011111110111111101111110111 3
1111111111100111111101111110001111111011111100111100111111111111 3
1111111111111111110000111111111111110111111110111110111111111111 3
1111111111110111111101111110011111111011111110111100111111111111 3
1111111111010111111100111110011111100011111110111000111111111111 3
1111111111110111111001111110011111111011111110111100111111111111 3
1111111111010111110100111111011111110011111110111100001111111111 3
1111111111110111111010111111011111111011111110111100111111111111 3
1111111111110011111010111111011111101111101110111101011111111111 3
1111111111111111111111111010011111101011111110111111111111111111 3
1111111111110011111110111110011111111011110100111101011111111111 3
1111111111101111111101111110011111111011111101111110011111111111 3
1111111111111011111110111111011111011111111101111111011111111111 3
1111111111110111110101111111011111101011111110111100111111111111 3
1111111111110111111001111110111111110111111111111100011111111111 3
1111111111100111111110111110011111111111110000011110111111111111 3
1111111111101111110000111111011111100111111110111110001111111111 3
1111111111101111111101111110011111111111111110111101011111111111 3
1111111111100111111100111110011111100111111100111100011111111111 3
1111111111101111111001111111111111110111110110111110101111111111 3
1111111111100111111101111110011111100111110110111100111111111111 3
1111111111110111111101111110011111111011111100111010111111111111 3
1111111111110011111110111111001111111011101100111100111111111111 3
1111111111101011111110111110011111110111101100111100111111111111 3
1111111111101011111110111110001111111111111110111100011111111111 3
1111111111110011111110111110011111111011110100111110111111111111 3
1111111111110011111100111110001111110011110001111100011111111111 3
1111111111110111110101111111011111101011111110111101011111111111 3
1111111111010111110100111111101111000111111100111110011111111111 3
1111111111101111111001111110011111100111111110111111011111111111 3
1111111111100111111110111111011111111011110110111110111111111111 3
1111111111101011111110111111011111101111110110111100111111111111 3
1111111111100111111101111111001111110111110110111100011111111111 3
1111111111100111111110111111001111100111111110111100011111111111 3
1111111111110111111001111110011111011011111100111100111111111111 3
1111111111001111110001111110001111100001111000111110011111111111 3
1111111111100111111101111110011111110011110110111100011111111111 3
1111111111101111111010111101011111111011111111111110011111111111 3
1111111111110111111101111110111111111011111111111111011111111111 3
1111111111001111111101111110011111110111111100111110011111111111 3
1111111111101111110011111110011111110111111110111110011111111111 3
1111111111110111111110111110011111110111110101111100111111111111 3
1111111111101111110101111111111111100111111111111111001111111111 3
1111111111110111110101111111011111100111111110111100011111111111 3
1111111111110011111110111110001111110011101100111000011111111111 3
1111111111111111111110111110011111111111111110111101101111111111 3
1111111111010111111100111110001111110111111100111100011111111111 3
1111111111110111110010111111011111100111111010111110011111111111 3
1111111111110111111101111110111111101111111110111101011111111111 3
1111111111110011111001111110011111111011111100111000111111111111 3
1111111111110011111110111111001110111011110010111100011111111111 3
1111111111100111110101111111011111110011111110111100011111111111 3
1111111111110011111001111111011111110111111110111100011111111111 3
1111111111111111110101111111011111100111110101111111101111111111 3
1111111111100111101001111111011111111011111110011100011111111111 3
1111111111100111111101111110001111011001111110111100011111111111 3
1111111111001111111001111110011111110111111010111110001111111111 3
1111111111010111110100111111011111111011111100111001011111111111 3
1111111111110111110001111111011111111011111110111100011111111111 3
1111111111110111110101111111011111110111111010111100111111111111 3
1111111111101111110001111111011111110111111110111101011111111111 3
1111111111110111110110111111011111110111111110111100111111111111 3
1111111111111111111001111110111111110111111101111111011111111111 3
1111111111100111111110111110011111110111111110111100011111111111 3
1111111111110111110100111111011111110111111110111100111111111111 3
1111111111111011110010011101101111100111101110111100011111111111 3
1111111111110111110100111111011111101111111100111110011111111111 3
1111111111111111100001111111011111100001110000111111111111111111 3
1111111111101111111001111111011111101011111110111110111111111111 3
1111111111100111111100111111011111110111111110111000011111111111 3
1111111111111111110001111110111111110111111110111110101111111111 3
1111111111011011110101111111011111111011110110111100011111111111 3
1111111111110111111001111110111111110111110110111110111111111111 3
1111111111110111111101111110011111111011110101111110111111111111 3
1111111111101111111101111110011111111011111100111110011111111111 3
1111111111100111111101111111011111111011110110111110011111111111 3
1111111111111011111110111110001111110111100001111111111111111111 3
1111111111110111111101111110111111110111111110111100011111111111 3
1111111111110111111101111110011111110111111101111101111111111111 3
1111111111101111111101111110011111111011111110111101011111111111 3
1111111111110111111110111110011111110111111101111101011111111111 3
1111111111010111111100111110001111111101101110111100111111111111 3
1111111111111011111000111110011111111011111100111100111111111111 3
1111111111100111111110111110011111111011111100111101111111111111 3
1111111111110111111101111110011111111011111101111110111111111111 3
1111111111110111111110111111011111101111111101111101011111111111 3
1111111111110111111110111111011111100111111101111110111111111111 3
1111111110101111111101111110011111111011111110111110101111111111 3
1111111111101111111100111110011111101111101101111100011111111111 3
1111111111100111111101111111011111101111110110111100111111111111 3
1111111111110111111110111110011111110111111101111100111111111111 3
1111111111101111111101111110011111101111111110111110011111111111 3
1111111111110111111100111111011111110111110101111101111111111111 3
1111111111101111111101111111011111110111111101111110111111111111 3
1111111111101111111101111110011111100011111110111110011111111111 3
1111111111110011111110111111011111110111110001111011111111111111 3
1111111111111111110011111111101111110111111101111111011111111111 3
1111111111110011111110111111011111110111110001111101111111111111 3
1111111111101111101100111110011111101011111110111110011111111111 3
1111111111111001111110111111011111110111110001111101111111111111 3
1111111111110011111110111111001111110111111001111100111111111111 3
1111111111110111111100111110011111110111110101111100111111111111 3
1111111111110111111110111111001111111111111101111100111111111111 3
1111111111111011111110111111001111110111100001111110111111111111 3
1111111111100111111110111111101111110111101001111101111111111111 3
1111111111110111110010111101101111110011111101111101011111111111 3
1111111111010111111101111110011111111011111111011101011111111111 3
1111111111101111110101111111001111111011111110111100011111111111 3
1111111111111011111110111111001111110111111001111100111111111111 3
1111111111111011111110111111011111110111110001111111111111111111 3
1111111111111111111011111110111111110111111111111110111111111111 3
1111111111110111111101111110011111110111111101111100111111111111 3
1111111111110111110101111110011111110011111110111100011111111111 3
1111111111110011111101111111011111110111110001111101111111111111 3
1111111111110111111000111110001111100111111101111100111111111111 3
1111111111111011111000111111011111111011111110111000111111111111 3
1111111111110111111001111110001111110011110101111110011111111111 3
1111111111110111110100111110011111101011111110111101011111111111 3
1111111111110011111101111111011111100011110101111110111111111111 3
1111111111110111111101111111011111110011110101111110111111111111 3
1111111111111011111101111111011111110111111101111010111111111111 3
1111111111101011110010111111001110110101101111011100001111111111 3
1111111110101111111101111111011111111011111110111101011111111111 3
1111111111110111111001111110011111100111111101111100111111111111 3
1111111111110111111101111111011111110111111101111101011111111111 3
1111111111110111111001111111011111100111111001111111011111111111 3
1111111111110111111001111111011111100011111101111110011111111111 3
1111111111101111101101111110011111111011111111011111011111111111 3
1111111111011111111101111111001111101101111010111110011111111111 3
1111111111110111111100111110011111010011110101111110111111111111 3
1111111111101011111010111111001111110111110101111100011111111111 3
1111111111110011110010111111101111100111110101111100011111111111 3
1111111111111111111101111110111111110111111111111111011111111111 3
1111111111110011111100011111011111100111110001111100111111111111 3
1111111111111111110001111111011111111011110110111101011111111111 3
1111111111100111111101111110011111111011110110111110011111111111 3
1111111111110011110010111111101111110111110101111000011111111111 3
1111111111101111111101111111011111111011111111111101011111111111 3
1111111111100011111110011111001111110111110001111100111111111111 3
1111111111011111110010111111101111100111111110111111001111101111 3
1111111111101111110101111111011111000111111110111110101111111111 3
1111111111110111110110111111001111100111111101111100111111111111 3
1111111111101111111101111110011111111011111110111110111111111111 3
1111111111110111111100111110001111110111111100111000111111111111 3
1111111111101111111101111110011111111011111110111110111111111111 3
1111111111101011111010111111001111110111111101111100011111111111 3
1111111111101011111010011111101111110011101101111000011111111111 3
1111111111110111111101111110111111100111111111111110011111111111 3
1111111111001111111101111111011111111011111010111110101111111111 3
1111111111110011111110011111101111100111100011111101111111111111 3
1111111111010111111000111111011111100111111100111110011111111111 3
1111111111110011111110111111101111110111111001111100111111111111 3
1111111111110011111110111111001111110111110001111101111111111111 3
1111111111001111111101111110011111101011111111011110001111111111 3
1111111111110011111110111111011111100111111011111000111111111111 3
1111111111101011111010011111001111101111111011111000111111111111 3
1111111111100111111101111110001111110011110101111100111111111111 3
1111111111110111111100111110011111111011111110111101011111111111 3
1111111111110111111101111110011111111011110111111110011111111111 3
1111111111100111111100111110011111110111111101111000111111111111 3
1111111111110111111100111110011111111011110111111100011111111111 3
1111111111111111111101111111011111101111111010111111101111111111 3
1111111111100011111110111110001111111011101100111100011111111111 3
1111111111110111111110111111011111110111111111111101011111111111 3
1111111111110111111110111111001111101011111101111000111111111111 3
1111111111110111111010011110001111110111111101111000111111111111 3
1111111111101111110100111111011111110011111111111110101111111111 3
1111111111110111110101111110111111111011111110111101011111111111 3
1111111111110111110100111111001111110011111110111100101111111111 3
1111111111110111111100111111011111110111101001111111111111111111 3
1111111111101111111101111111011111110111111110111110011111111111 3
1111111111101111111001111110011111101011111110111111011111111111 3
1111111111110111110010111111101111110011111110111100011111111111 3
1111111111101111111101111110111111111111111110111111111111111111 3
1111111111101011111010111111001111110011111101111000111111111111 3
1111111111101111110101111111111111101111111110111110101111111111 3
1111111111101111111101111110111111110111111101111110111111111111 3
1111111111101111111101111110111111110111111110111110101111111111 3
1111111111111011110000111111101111110011101101111000011111111111 3
1111111111010111111101111111011111111011110110111100101111111111 3
1111111111101011111010011111101111100111111101111000111111111111 3
1111111111101111111101111110011111111011111111111100011111111111 3
1111111111101011111010011110101111100111111101111001111111111111 3
1111111111110111111100111110000111110111100001111111111111111111 3
1111111111110111111101111110111111100111111101111111111111111111 3
1111111111110111111110111101011111010111111110111110111111111111 3
1111111111000111111100111110011111100011110110111100001111111111 3
1111111111100111111100111111001111111011110100111100111111111111 3
1111111111110111111110111110011111111011111110111110111111111111 3
1111111111110011111110011110001111110011101101111000111111111111 3
1111111111111111110000111111011111001011111110111100011111111111 3
1111111111101011111010111111001111101011111100111100111111111111 3
1111111111101111110101111111011111100111111110111110101111111111 3
1111111111110111111101111111011111110111111101111100111111111111 3
1111111111101011111100111110011111010111111110111110011111111111 3
1111111111101111111011111111011111100111111110111110101111111111 3
1111111111110111111000111111011111101011111110111000111111111111 3
1111111111110111111101111111011111111011111101111101111111111111 3
1111111111011111111101111100011111110111111110111110001111111111 3
1111111111110111110010111111001111000111111110111000111111111111 3
1111111111111111110101111111011111101111111101111111011111111111 3
1111111111110111110100111111011111001011111110111100111111111111 3
1111111111111111111011111111011111110111111101111111111111111111 3
1111111111111011111010111111011111001011111101111101111111111111 3
1111111111110111111111111111001111111111110110111101011111111111 3
1111111111110111111100111110011111010111111110111100011111111111 3
1111111111101011111100011111101111001011111110111000111111111111 3
1111111111010111110100111111001111001011111111011110001111111111 3
1111111111101111111101111111101111111101110111111110001111111111 3
1111111111110111111000111111011111001011111101111100111111111111 3
1111111111110111111010011111001111100111111101111001011111111111 3
1111111111111111110000111101011111000101111111011110011111111111 3
1111111111111111111101111111011111111011111111111111011111111111 3
1111111111111111101001111110111111110111111111011110111111111111 3
1111111111111111110101111111011111101111111110111111111111111111 3
1111111111101111111101111110011111111011110110111110101111111111 3
1111111111110111111111111111011111111011111111111101011111111111 3
1111111111011111111001111110001111111101111111011101101111111111 3
1111111111010111111110111111001111111011101110111001011111111111 3
1111111111010111111101111111011111110111111100111101011111111111 3
1111111111101111111101111110011111111011111110111100111111111111 3
1111111111010111111110111110001111111111111110111100111111111111 3
1111111111010111111101111110011111111011111110111101011111111111 3
1111111111100111111100111110001111111011110110111100111111111111 3
1111111111101111111111111111111111110111111101111111111111111111 3
1111111111101111111101111111011111101011111111111110011111111111 3
1111111111011111111101111111011111011011111111111110101111111111 3
1111111111111111111101111111011111111111111110111111111111111111 3
1111111111111111111011111111011111101111111111111111101111111111 3
1111111111101111111101111111011111110111111101111110111111111111 3
1111111111110111111101111110011111111011111110111101011111111111 3
1111111111100111111100111100001111111111110111011100001111111111 3
1111111111100111111100111100001111111101111111011100011111111111 3
1111111111001111111101111110001111111101110110111100011111111111 3
1111111111010111111100111110011111111011111110111100101111111111 3
1111111111010111111110111110011111100011111111111011001111111111 3
1111111111101111111110111110001111101011110111111100001111111111 3
1111111111110011111100111111011111000111110101111100111111111111 3
1111111111110111111101111110011111111111111110111101011111111111 3
1111111111100111111110111111001111111111110110111110111111111111 3
1111111111110011111100111110011111100111101101111000111111111111 3
